,ROA,ROE,Operating gross profit margin,cash flow,Debt ratio,Total asset turnover,Growth_CLass
912,0.04972036561274653,-0.01663015480684562,-0.40477530763248953,-0.1179383146451793,-1.4449664478005642,1.1115310550393107,0
913,-0.5545764145847637,-0.329419665062683,-0.38170607396085177,-0.06649431756023197,2.278469920870947,-0.9595418657115046,3
914,2.6960090129611842,2.5103456811604374,-0.1672805045770391,-0.09788417377394591,0.10717217513084014,-0.8849086073060697,3
915,0.11280629321578334,0.20011610333724078,-0.22495358875613358,-0.05465573536369566,0.6669598752044615,0.14129869576865853,1
916,-0.008938479351480675,0.09790791274534379,-0.11226925505236444,-0.18932729688255298,0.44113642801567127,-0.8475919781033523,1
917,-0.27567020833975897,0.033013823480647214,-0.44943497794553194,-0.24350948720071383,1.4790761219021773,0.12264038116729982,1
918,-0.4184436234413685,-0.13895551307079862,0.1704767371282215,-0.10042542985828033,1.1668460505542957,0.5704399315999085,1
919,-0.018899415288802256,0.19914269199827037,-0.027090546110932714,-0.2005215503293598,1.0761986104855563,0.5331233023971911,2
920,0.22459012984572568,0.3195212275842825,-0.24979737886405115,-0.17899829422324057,0.6404547757691575,1.3354308302556148,1
921,0.1515432663053673,0.25949419501443816,0.44227963128508196,-0.3737617921517254,0.8249302678388738,-0.4371090568734611,1
922,-0.03107389254552859,0.10342391033284298,-0.015851688681160495,-0.17314190227235673,0.5821435570114886,-0.21320928165715675,2
923,0.032012035057508124,0.22802056172106033,0.23081165596173567,0.696721163038554,0.9654072948459852,-0.5863755736843307,2
924,-0.34207644792190295,0.24359514314458752,0.8285414155819913,1.3388025123631788,2.3267092018432,-1.0714917533196566,1
925,0.4880015468548968,0.1997916328909173,0.33166561342363926,-0.12835101967182808,-0.7659058002680746,-0.1012593940490045,1
926,0.6329885032759112,0.2763666582232593,0.9329444859164544,-0.04458844536950507,-0.657234892583328,-0.5117423152788958,1
927,-0.38302696233089173,-0.1525832718163849,0.15154813514123666,-0.241523309973452,-0.16954106297373395,-0.4930840006775371,3
928,1.7939909253037283,0.8944828584694938,-0.03300573423186545,1.8747148326158303,-0.47912062437808495,-1.1461250117250914,1
929,-0.3210478053875573,-0.12402987253991841,0.22105159556219664,-0.12357867943358103,-0.2824527865681289,-1.108808382522374,0
930,-0.9762560359313778,-0.4582344322531056,-0.6768739611953966,-0.17955206778023775,-0.018992098181206837,0.5704399315999085,0
931,0.43487655518918156,0.30848923240928405,0.2234176708105697,-0.5230107817503702,0.02818697881363438,-0.5117423152788958,2
